2023-01-13  10:00:01, LabHW,1.0,1.0,in,
2023-01-13  10:00:17, LabHW,1.0,1.0,out,
2023-01-13  10:01:57, LabHW,1.0,1.0,out,
2023-01-13  10:03:08, LabHW,1.0,1.0,out,
2023-01-13  10:03:24, LabHW,1.0,1.0,out,
2023-01-13  10:03:35, LabHW,1.0,1.0,out,
2023-01-13  10:04:33, LabHW,1.0,1.0,out,
2023-01-13  10:05:16, LabHW,1.0,1.0,out,
2023-01-13  10:06:52, LabHW,1.0,1.0,out,
2023-01-13  10:36:24, LabHW,1.0,1.0,out,
2023-01-13  10:39:15, LabHW,1.0,1.0,in,
2023-01-13  10:45:33, LabHW,1.0,3.0,uturn,
2023-01-13  10:46:24, LabHW,1.0,1.0,in,
2023-01-13  10:55:40, LabHW,1.0,1.0,out,
2023-01-13  10:56:53, LabHW,1.0,1.0,out,
2023-01-13  10:57:27, LabHW,1.0,1.0,out,
2023-01-13  10:57:46, LabHW,3.0,2.0,in/in,three people walk in back to back about 7 seconds
2023-01-13  10:57:58, LabHW,2.0,2.0,in/in,two people walking in back to back
2023-01-13  10:58:06, LabHW,1.0,1.0,in,
2023-01-13  10:58:30, LabHW,3.0,2.0,in/in,three people walk in back to back about 4 seconds
2023-01-13  10:58:56, LabHW,1.0,1.0,in,
2023-01-13  10:59:57, LabHW,1.0,1.0,out,
2023-01-13  11:01:22, LabHW,1.0,1.0,out,
2023-01-13  11:04:12, LabHW,1.0,1.0,out,
2023-01-13  11:04:18, LabHW,1.0,1.0,out,
2023-01-13  11:07:47, LabHW,1.0,1.0,out,
2023-01-13  11:08:07, LabHW,1.0,1.0,out,
2023-01-13  11:08:31, LabHW,1.0,1.0,out,
2023-01-13  11:09:10, LabHW,1.0,1.0,out,
2023-01-13  11:09:15, LabHW,1.0,1.0,in,
2023-01-13  11:11:04, LabHW,1.0,1.0,out,
2023-01-13  11:22:26, LabHW,1.0,1.0,out,
2023-01-13  11:50:35, LabHW,1.0,1.0,out,
2023-01-13  11:54:06, LabHW,1.0,1.0,out,
2023-01-13  11:59:24, LabHW,2.0,2.0,in/in,two people walking in back to back
2023-01-13  11:59:34, LabHW,1.0,1.0,in,probably lumped in with next event
2023-01-13  11:59:38, LabHW,7.0,2.0,in/in,seven people walk in back to back about 15 seconds
2023-01-13  11:59:58, LabHW,1.0,1.0,in,
2023-01-13  12:02:13, LabHW,1.0,1.0,out,
2023-01-13  12:27:53, LabHW,1.0,1.0,in,
2023-01-13  12:28:05, LabHW,1.0,1.0,out,
2023-01-13  12:28:40, LabHW,1.0,1.0,out,
2023-01-13  12:31:09, LabHW,1.0,1.0,in,
2023-01-13  12:43:00, LabHW,1.0,1.0,in,
2023-01-13  12:44:58, LabHW,1.0,1.0,out,
2023-01-13  12:46:34, LabHW,1.0,1.0,in,
2023-01-13  12:51:29, LabHW,1.0,1.0,out,
2023-01-13  12:51:46, LabHW,1.0,1.0,in,
2023-01-13  13:06:58, LabHW,1.0,1.0,in,
2023-01-13  13:17:50, LabHW,1.0,1.0,out,
2023-01-13  13:21:27, LabHW,1.0,1.0,in,
2023-01-13  13:38:59, LabHW,2.0,3.0,out/in,two people pass in opposite directions
2023-01-13  13:39:30, LabHW,2.0,2.0,in/in,two people walking in side by side
2023-01-13  13:57:06, LabHW,1.0,1.0,out,
2023-01-13  14:00:59, LabHW,1.0,1.0,in,
2023-01-13  14:02:11, LabHW,1.0,1.0,out,
2023-01-13  14:03:19, LabHW,1.0,1.0,in,
2023-01-13  14:29:09, LabHW,1.0,1.0,out,
2023-01-13  14:29:40, LabHW,1.0,1.0,in,
2023-01-13  14:41:08, LabHW,1.0,1.0,out,
2023-01-13  14:44:19, LabHW,1.0,1.0,in,
2023-01-13  14:45:38, LabHW,1.0,1.0,out,
2023-01-13  14:46:21, LabHW,1.0,1.0,out,
2023-01-13  14:46:47, LabHW,1.0,4.0,pbin/no_event,
2023-01-13  14:49:48, LabHW,1.0,1.0,in,
2023-01-13  15:32:40, LabHW,1.0,1.0,out,
2023-01-13  15:40:28, LabHW,1.0,1.0,out,
2023-01-13  15:41:00, LabHW,1.0,1.0,in,
2023-01-13  15:47:23, LabHW,1.0,1.0,out,
2023-01-13  15:47:53, LabHW,1.0,1.0,in,
2023-01-13  15:55:51, LabHW,1.0,1.0,out,
2023-01-13  15:56:30, LabHW,1.0,1.0,in,
2023-01-13  16:19:22, LabHW,1.0,1.0,out,
2023-01-13  16:20:01, LabHW,1.0,1.0,in,
2023-01-13  16:24:45, LabHW,1.0,1.0,out,
2023-01-13  16:25:23, LabHW,1.0,1.0,out,
2023-01-13  16:25:36, LabHW,1.0,1.0,in,
2023-01-13  16:28:53, LabHW,1.0,1.0,in,
2023-01-13  16:54:42, LabHW,1.0,1.0,out,
2023-01-13  16:56:25, LabHW,1.0,1.0,in,
2023-01-13  17:27:29, LabHW,1.0,1.0,in,
2023-01-13  17:43:11, LabHW,1.0,4.0,pbin/no_event,going into the lab and lingering by the door
2023-01-13  18:30:50, LabHW,1.0,1.0,out,
2023-01-13  18:32:18, LabHW,1.0,1.0,in,
2023-01-13  18:34:44, LabHW,1.0,1.0,out,
2023-01-13  18:35:23, LabHW,1.0,1.0,in,
2023-01-15  22:04:36, LabHW,1.0,1.0,out,
