12/14/22 16:51:59, Hallway1,1,1,out,
12/14/22 16:52:25, Hallway1,1,1,in,
12/14/22 16:52:51, Hallway1,1,1,out,
12/14/22 16:53:20, Hallway1,1,1,in,
12/14/22 17:02:03, Hallway1,1,1,out,
12/14/22 17:03:23, Hallway1,1,1,in,
12/14/22 17:33:40, Hallway1,1,1,out,
12/14/22 17:34:11, Hallway1,1,1,in,
12/14/22 17:44:55, Hallway1,1,1,in,
12/14/22 23:41:56, Hallway1,1,1,out,
12/14/22 23:54:50, Hallway1,1,1,in,
12/15/22 6:59:59, Hallway1,1,1,in,
12/15/22 7:02:59, Hallway1,1,1,out,
12/15/22 7:05:41, Hallway1,1,1,in,
12/15/22 8:13:03, Hallway1,,,in/linger/in,"janitor in, pauses to sweep, then exits about 7 seconds"
12/15/22 8:13:45, Hallway1,,,out/linger/out,"janitor out, pauses to sweep, then exits about 8 seconds"
12/15/22 8:20:33, Hallway1,,1,out,
12/15/22 8:27:37, Hallway1,,1,in,
12/15/22 8:29:54, Hallway1,,1,out,
12/15/22 8:31:46, Hallway1,,1,in,
12/15/22 9:05:47, Hallway1,,1,in,Sami comes to office
12/15/22 9:05:58, Hallway1,,,pbin/no_event,Sami lingers at door
12/15/22 9:06:06, Hallway1,,,pbin/no_event,Sami lingers at door
12/15/22 9:06:43, Hallway1,,1,out,Sami exits out
12/15/22 9:08:26, Hallway1,,1,in,Sami comes back to office
12/15/22 9:08:30, Hallway1,,,pbin/no_event,Sami lingers at door
12/15/22 9:08:33, Hallway1,,,pbin/no_event,Sami lingers at door
12/15/22 9:40:04, Hallway1,,1,in,
12/15/22 9:50:48, Hallway1,,1,out,
12/15/22 9:53:12, Hallway1,,1,in,
12/15/22 9:57:36, Hallway1,,1,out,to tutoring lab
12/15/22 9:57:46, Hallway1,,,no-event,small light flicker
12/15/22 9:57:50, Hallway1,,1,out,to tutoring lab
12/15/22 9:58:45, Hallway1,,,pbin/no_event,Sami opens door and leaves office
12/15/22 9:58:47, Hallway1,,,pbin/no_event,Sami shadow exits
12/15/22 9:59:38, Hallway1,,1,out,to tutoring lab
12/15/22 10:02:38, Hallway1,,,pbin/no_event,Sami back in office
12/15/22 10:02:43, Hallway1,,,pbin/no_event,Sami out of office
12/15/22 10:03:56, Hallway1,,,pbin/no_event,Sami back in office
12/15/22 10:09:58, Hallway1,,,pbin/no_event,Sami closes door
12/15/22 10:10:43, Hallway1,,1,in,from tutoring room
12/15/22 10:19:08, Hallway1,,1,out,to tutoring lab
12/15/22 10:57:03, Hallway1,,1,in,
12/15/22 10:57:48, Hallway1,,1,out,
12/15/22 10:57:52, Hallway1,,,no-event,tiny bit of shadow from prior event
12/15/22 10:59:02, Hallway1,,1,out,
12/15/22 11:00:16, Hallway1,,1,in,
12/15/22 11:09:55, Hallway1,1,3,pbin/no_event,Sami office crap
12/15/22 11:10:31, Hallway1,1,1,in,
12/15/22 11:12:00, Hallway1,1,1,in,
12/15/22 11:12:20, Hallway1,1,1,in,
12/15/22 11:12:31, Hallway1,1,1,in,from tutoring room
12/15/22 11:13:41, Hallway1,1,1,out,
12/15/22 11:15:46, Hallway1,1,1,in,
12/15/22 11:17:46, Hallway1,1,1,out,
12/15/22 13:07:12, Hallway1,1,3,pbout/linger/in,person walks up to sensor and stops to look at it
12/15/22 13:07:58, Hallway1,1,1,out,
12/15/22 13:23:08, Hallway1,1,1,in,
12/15/22 13:24:53, Hallway1,1,1,in,
12/15/22 13:28:52, Hallway1,1,1,out,
12/15/22 13:31:00, Hallway1,1,1,out,carrying long light bulbs
12/15/22 13:54:19, Hallway1,1,1,in,
12/15/22 14:02:17, Hallway1,1,1,in,
12/15/22 14:13:39, Hallway1,1,1,out,
12/15/22 14:14:08, Hallway1,1,3,uturn,in then a quick swithcback to the tutoring lab
12/15/22 14:14:15, Hallway1,1,1,in,
12/15/22 14:14:55, Hallway1,1,1,out,
12/15/22 14:17:51, Hallway1,1,1,out,
12/15/22 14:18:12, Hallway1,1,1,in,
12/15/22 14:19:42, Hallway1,1,3,pbin/no_event,Sami office crap
12/15/22 14:20:03, Hallway1,1,1,out,Sami leaves
12/15/22 14:22:56, Hallway1,1,1,out,
12/15/22 14:25:29, Hallway1,1,1,out,
12/15/22 14:29:43, Hallway1,1,1,in,
12/15/22 14:47:48, Hallway1,1,3,pbin/no_event/linger,Some person stands by Sami's door
12/15/22 15:02:46, Hallway1,1,1,out,
12/15/22 15:03:02, Hallway1,1,3,in/linger,person enters and finds bench and lingers for 15 minutes
12/15/22 16:02:42, Hallway1,1,1,out,
12/15/22 16:30:08, Hallway1,1,1,out,
12/15/22 16:30:33, Hallway1,1,1,in,
12/15/22 16:32:48, Hallway1,1,1,out,
12/15/22 16:34:06, Hallway1,1,1,in,
12/15/22 16:34:35, Hallway1,1,1,out,
12/15/22 16:37:12, Hallway1,1,1,in,
12/15/22 16:46:30, Hallway1,1,1,out,
12/15/22 16:48:56, Hallway1,1,1,in,
12/15/22 16:51:40, Hallway1,1,1,out,Arwa leaving
12/15/22 17:06:37, Hallway1,1,3,pbin/no_event,shadow from a far pbin
12/15/22 18:31:53, Hallway1,1,1,in,
12/15/22 18:53:33, Hallway1,1,1,out,
12/15/22 19:11:12, Hallway1,1,1,in,
12/16/22 8:36:06, Hallway1,1,1,in,
12/16/22 8:36:26, Hallway1,1,1,out,
12/16/22 9:54:15, Hallway1,1,1,in,Sami coming into his office
12/16/22 9:54:40, Hallway1,1,3,out/in,"Sami leaving his office, exiting out, then standing under the sensor and then changing direction"
12/16/22 9:54:52, Hallway1,1,1,out,
12/16/22 10:16:42, Hallway1,1,1,in,Sami coming into his office
