628,12/12/22 23:08,1,1,81,81,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,80,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,79,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
629,12/12/22 23:18,1,1,82,82,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,81,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,80,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
630,12/12/22 23:28,1,1,83,83,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,82,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,81,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
631,12/12/22 23:38,1,1,84,84,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,83,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,82,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
632,12/12/22 23:48,1,1,85,85,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,84,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,83,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
633,12/12/22 23:58,1,1,86,86,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,85,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,84,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
634,12/13/22 0:08,1,1,87,87,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,86,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,85,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
635,12/13/22 0:18,1,1,88,88,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,87,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,86,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
636,12/13/22 0:28,1,1,89,89,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,88,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,87,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
637,12/13/22 0:38,1,1,90,90,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,89,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,88,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
638,12/13/22 0:48,1,1,91,91,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,90,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,89,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
639,12/13/22 0:58,1,1,92,92,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,91,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,90,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
640,12/13/22 1:08,1,1,93,93,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,92,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,91,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
641,12/13/22 1:18,2,1,94,94,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,93,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,92,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
642,12/13/22 1:28,1,1,95,95,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,94,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,93,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
644,12/13/22 1:38,1,1,96,96,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,95,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,94,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
645,12/13/22 1:48,1,1,97,97,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,96,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,95,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
646,12/13/22 1:58,1,1,98,98,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,97,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,96,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
647,12/13/22 2:08,1,1,99,99,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,98,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,97,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
648,12/13/22 2:18,1,1,100,100,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,99,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,98,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
649,12/13/22 2:28,1,1,101,101,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,100,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,99,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
650,12/13/22 2:38,1,1,102,102,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,101,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,100,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
651,12/13/22 2:48,1,1,103,103,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,102,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,101,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
652,12/13/22 2:58,1,1,104,104,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,103,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,102,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
653,12/13/22 3:08,1,1,105,105,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,104,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,103,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
654,12/13/22 3:18,1,1,106,106,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,105,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,104,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
655,12/13/22 3:28,1,1,107,107,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,106,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,105,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
656,12/13/22 3:38,1,1,108,108,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,107,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,106,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
657,12/13/22 3:48,1,1,109,109,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,108,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,107,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
658,12/13/22 3:58,1,1,110,110,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,109,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,108,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
659,12/13/22 4:08,1,1,111,111,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,110,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,109,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
660,12/13/22 4:18,1,1,112,112,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,111,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,110,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
661,12/13/22 4:29,1,1,113,113,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,112,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,111,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
662,12/13/22 4:39,1,1,114,114,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,113,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,112,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
663,12/13/22 4:49,1,1,115,115,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,114,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,113,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
664,12/13/22 4:59,1,1,116,116,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,115,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,114,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
665,12/13/22 5:09,1,1,117,117,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,116,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,115,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
667,12/13/22 5:19,1,1,118,118,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,117,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,116,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
668,12/13/22 5:29,1,1,119,119,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,118,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,117,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
669,12/13/22 5:39,1,1,120,120,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,119,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,118,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
670,12/13/22 5:49,1,1,121,121,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,120,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,119,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
671,12/13/22 5:59,1,1,122,122,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,121,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,120,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
672,12/13/22 6:09,1,1,123,123,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,122,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,121,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
673,12/13/22 6:19,1,1,124,124,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,123,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,122,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
674,12/13/22 6:29,2,1,125,125,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,124,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,123,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
675,12/13/22 6:39,1,1,126,126,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,125,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,124,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
676,12/13/22 6:49,1,1,127,127,Valid,1,12,<3,12,<3,12,<3,12,<3,9,in,126,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,125,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
677,12/13/22 6:58,1,1,128,128,Valid,2,12,<3,9,out,11,in,12,<3,12,<3,127,Valid,1,12,<3,12,<3,12,<3,12,<3,9,in,126,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
678,12/13/22 7:08,1,1,129,129,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,128,Valid,2,12,<3,9,out,11,in,12,<3,12,<3,127,Valid,1,12,<3,12,<3,12,<3,12,<3,9,in
679,12/13/22 7:18,1,1,130,130,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,129,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,128,Valid,2,12,<3,9,out,11,in,12,<3,12,<3
680,12/13/22 7:27,1,1,131,131,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out,130,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,129,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
681,12/13/22 7:36,1,1,132,132,Valid,3,11,in,12,<3,12,<3,9,in,9,in,131,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out,130,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
682,12/13/22 7:43,1,1,133,133,Valid,2,12,<3,12,<3,12,<3,1,pbout,0,pbout,132,Valid,3,11,in,12,<3,12,<3,9,in,9,in,131,Valid,1,12,<3,12,<3,12,<3,12,<3,2,out
683,12/13/22 7:51,1,1,134,134,Valid,2,4,out,11,in,12,<3,12,<3,12,<3,133,Valid,2,12,<3,12,<3,12,<3,1,pbout,0,pbout,132,Valid,3,11,in,12,<3,12,<3,9,in,9,in
684,12/13/22 8:01,1,1,135,135,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,134,Valid,2,4,out,11,in,12,<3,12,<3,12,<3,133,Valid,2,12,<3,12,<3,12,<3,1,pbout,0,pbout
685,12/13/22 8:11,1,1,136,136,Valid,1,12,<3,12,<3,12,<3,10,in,12,<3,135,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,134,Valid,2,4,out,11,in,12,<3,12,<3,12,<3
686,12/13/22 8:19,1,1,137,137,Valid,3,8,pbout,0,in,9,in,12,<3,12,<3,136,Valid,1,12,<3,12,<3,12,<3,10,in,12,<3,135,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
687,12/13/22 8:29,1,1,138,138,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,137,Valid,3,8,pbout,0,in,9,in,12,<3,12,<3,136,Valid,1,12,<3,12,<3,12,<3,10,in,12,<3
688,12/13/22 8:35,1,1,139,139,Valid,3,12,<3,12,<3,3,pbout,6,in,5,pbout,138,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,137,Valid,3,8,pbout,0,in,9,in,12,<3,12,<3
689,12/13/22 8:41,1,1,140,140,Valid,5,10,in,2,out,9,in,9,pbout,0,in,139,Valid,3,12,<3,12,<3,3,pbout,6,in,5,pbout,138,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
690,12/13/22 8:50,1,1,141,141,Valid,1,5,pbout,12,<3,12,<3,12,<3,12,<3,140,Valid,5,10,in,2,out,9,in,9,pbout,0,in,139,Valid,3,12,<3,12,<3,3,pbout,6,in,5,pbout
691,12/13/22 9:00,1,1,142,142,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,141,Valid,1,5,pbout,12,<3,12,<3,12,<3,12,<3,140,Valid,5,10,in,2,out,9,in,9,pbout,0,in
692,12/13/22 9:10,1,1,143,143,Valid,2,9,in,12,<3,12,<3,12,<3,11,out,142,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,141,Valid,1,5,pbout,12,<3,12,<3,12,<3,12,<3
693,12/13/22 9:16,1,1,144,144,Valid,2,12,<3,0,in,12,<3,12,<3,1,out,143,Valid,2,9,in,12,<3,12,<3,12,<3,11,out,142,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
694,12/13/22 9:24,1,1,145,145,Valid,3,12,<3,12,<3,9,pbin,0,pbin,11,out,144,Valid,2,12,<3,0,in,12,<3,12,<3,1,out,143,Valid,2,9,in,12,<3,12,<3,12,<3,11,out
695,12/13/22 9:34,1,1,146,146,Valid,1,12,<3,12,<3,12,<3,12,<3,6,in,145,Valid,3,12,<3,12,<3,9,pbin,0,pbin,11,out,144,Valid,2,12,<3,0,in,12,<3,12,<3,1,out
696,12/13/22 9:40,1,1,147,147,Valid,3,5,pbout,0,pbout,9,in,12,<3,12,<3,146,Valid,1,12,<3,12,<3,12,<3,12,<3,6,in,145,Valid,3,12,<3,12,<3,9,pbin,0,pbin,11,out
697,12/13/22 9:50,1,1,148,148,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,147,Valid,3,5,pbout,0,pbout,9,in,12,<3,12,<3,146,Valid,1,12,<3,12,<3,12,<3,12,<3,6,in
698,12/13/22 10:00,1,1,149,149,Valid,1,12,<3,12,<3,12,<3,6,out,12,<3,148,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,147,Valid,3,5,pbout,0,pbout,9,in,12,<3,12,<3
699,12/13/22 10:06,1,1,150,150,Valid,2,0,in,3,in,12,<3,12,<3,12,<3,149,Valid,1,12,<3,12,<3,12,<3,6,out,12,<3,148,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
700,12/13/22 10:16,1,1,151,151,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,150,Valid,2,0,in,3,in,12,<3,12,<3,12,<3,149,Valid,1,12,<3,12,<3,12,<3,6,out,12,<3
701,12/13/22 10:25,1,1,152,152,Valid,1,12,<3,12,<3,12,<3,4,in,12,<3,151,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,150,Valid,2,0,in,3,in,12,<3,12,<3,12,<3
702,12/13/22 10:34,1,1,153,153,Valid,1,12,<3,12,<3,12,<3,1,pbout,12,<3,152,Valid,1,12,<3,12,<3,12,<3,4,in,12,<3,151,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
703,12/13/22 10:36,1,1,154,154,Valid,5,0,in,6,in,2,pbout,2,pbout,0,out,153,Valid,1,12,<3,12,<3,12,<3,1,pbout,12,<3,152,Valid,1,12,<3,12,<3,12,<3,4,in,12,<3
704,12/13/22 10:41,1,1,155,155,Valid,3,0,out,2,pbout,0,in,12,<3,12,<3,154,Valid,5,0,in,6,in,2,pbout,2,pbout,0,out,153,Valid,1,12,<3,12,<3,12,<3,1,pbout,12,<3
705,12/13/22 10:49,1,1,156,156,Valid,2,3,pbout,12,<3,5,pbout,12,<3,12,<3,155,Valid,3,0,out,2,pbout,0,in,12,<3,12,<3,154,Valid,5,0,in,6,in,2,pbout,2,pbout,0,out
706,12/13/22 10:57,1,1,157,157,Valid,2,5,in,12,<3,12,<3,12,<3,5,out,156,Valid,2,3,pbout,12,<3,5,pbout,12,<3,12,<3,155,Valid,3,0,out,2,pbout,0,in,12,<3,12,<3
707,12/13/22 11:03,1,1,158,158,Valid,4,12,<3,4,in,2,out,5,pbout,8,in,157,Valid,2,5,in,12,<3,12,<3,12,<3,5,out,156,Valid,2,3,pbout,12,<3,5,pbout,12,<3,12,<3
708,12/13/22 11:13,1,1,159,159,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,158,Valid,4,12,<3,4,in,2,out,5,pbout,8,in,157,Valid,2,5,in,12,<3,12,<3,12,<3,5,out
709,12/13/22 11:18,1,1,160,160,Valid,4,6,in,3,pbout,0,pbout,7,in,12,<3,159,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,158,Valid,4,12,<3,4,in,2,out,5,pbout,8,in
710,12/13/22 11:25,1,1,161,161,Valid,3,12,<3,9,pbout,12,<3,5,in,4,in,160,Valid,4,6,in,3,pbout,0,pbout,7,in,12,<3,159,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
711,12/13/22 11:32,1,1,162,162,Valid,3,8,pbout,0,in,7,in,12,<3,12,<3,161,Valid,3,12,<3,9,pbout,12,<3,5,in,4,in,160,Valid,4,6,in,3,pbout,0,pbout,7,in,12,<3
712,12/13/22 11:41,1,1,163,163,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3,162,Valid,3,8,pbout,0,in,7,in,12,<3,12,<3,161,Valid,3,12,<3,9,pbout,12,<3,5,in,4,in
713,12/13/22 11:51,1,1,164,164,Valid,1,12,<3,12,<3,8,out,12,<3,12,<3,163,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3,162,Valid,3,8,pbout,0,in,7,in,12,<3,12,<3
714,12/13/22 12:00,1,1,165,165,Valid,1,12,<3,12,<3,12,<3,12,<3,5,in,164,Valid,1,12,<3,12,<3,8,out,12,<3,12,<3,163,Valid,1,2,out,12,<3,12,<3,12,<3,12,<3
715,12/13/22 12:09,1,1,166,166,Valid,1,12,<3,12,<3,6,in,12,<3,12,<3,165,Valid,1,12,<3,12,<3,12,<3,12,<3,5,in,164,Valid,1,12,<3,12,<3,8,out,12,<3,12,<3
716,12/13/22 12:18,1,1,167,167,Valid,2,12,<3,12,<3,12,<3,10,pbout,9,pbout,166,Valid,1,12,<3,12,<3,6,in,12,<3,12,<3,165,Valid,1,12,<3,12,<3,12,<3,12,<3,5,in
,12/12/22 12:31,recover,,168,168,Valid,2,7,pbout,12,<3,2,pbout,12,<3,12,<3,,,,,,,,,,,,,,,,,,,,,,,,,,
717,12/13/22 12:31,1,1,169,169,Valid,5,4,pbout,8,out,6,in,2,out,5,pbout,168,Valid,2,7,pbout,12,<3,2,pbout,12,<3,12,<3,167,Valid,2,12,<3,12,<3,12,<3,10,pbout,9,pbout
718,12/13/22 12:36,1,1,170,170,Valid,4,6,in,8,pbout,12,<3,3,in,0,pbout,169,Valid,5,4,pbout,8,out,6,in,2,out,5,pbout,168,Valid,2,7,pbout,12,<3,2,pbout,12,<3,12,<3
719,12/13/22 12:38,1,1,171,171,Valid,5,0,in,0,in,6,out,0,in,0,pbin,170,Valid,4,6,in,8,pbout,12,<3,3,in,0,pbout,169,Valid,5,4,pbout,8,out,6,in,2,out,5,pbout
720,12/13/22 12:39,1,1,172,172,Valid,5,0,pbout,0,pbout,0,pbin,0,pbin,0,in,171,Valid,5,0,in,0,in,6,out,0,in,0,pbin,170,Valid,4,6,in,8,pbout,12,<3,3,in,0,pbout
722,12/13/22 12:48,1,1,173,173,Valid,1,12,<3,12,<3,4,in,12,<3,12,<3,172,Valid,5,0,pbout,0,pbout,0,pbin,0,pbin,0,in,171,Valid,5,0,in,0,in,6,out,0,in,0,pbin
723,12/13/22 12:54,1,1,174,174,Valid,4,12,<3,2,out,0,in,11,in,7,out,173,Valid,1,12,<3,12,<3,4,in,12,<3,12,<3,172,Valid,5,0,pbout,0,pbout,0,pbin,0,pbin,0,in
724,12/13/22 13:02,1,1,175,175,Valid,4,11,out,12,<3,8,pbout,4,in,8,pbout,174,Valid,4,12,<3,2,out,0,in,11,in,7,out,173,Valid,1,12,<3,12,<3,4,in,12,<3,12,<3
725,12/13/22 13:10,1,1,176,176,Valid,1,12,<3,12,<3,12,<3,3,in,12,<3,175,Valid,4,11,out,12,<3,8,pbout,4,in,8,pbout,174,Valid,4,12,<3,2,out,0,in,11,in,7,out
726,12/13/22 13:15,1,1,177,177,Valid,4,6,in,12,<3,4,out,1,out,3,in,176,Valid,1,12,<3,12,<3,12,<3,3,in,12,<3,175,Valid,4,11,out,12,<3,8,pbout,4,in,8,pbout
727,12/13/22 13:23,1,1,178,178,Valid,4,3,out,10,in,8,out,11,pbout,12,<3,177,Valid,4,6,in,12,<3,4,out,1,out,3,in,176,Valid,1,12,<3,12,<3,12,<3,3,in,12,<3
728,12/13/22 13:32,2,1,179,179,Valid,2,10,in,12,<3,4,pbout,12,<3,12,<3,178,Valid,4,3,out,10,in,8,out,11,pbout,12,<3,177,Valid,4,6,in,12,<3,4,out,1,out,3,in
729,12/13/22 13:35,1,1,180,180,Valid,4,1,pbout,2,pbout,12,<3,0,pbout,1,pbout,179,Valid,2,10,in,12,<3,4,pbout,12,<3,12,<3,178,Valid,4,3,out,10,in,8,out,11,pbout,12,<3
730,12/13/22 13:45,1,1,181,181,Valid,1,12,<3,12,<3,12,<3,12,<3,8,out,180,Valid,4,1,pbout,2,pbout,12,<3,0,pbout,1,pbout,179,Valid,2,10,in,12,<3,4,pbout,12,<3,12,<3
731,12/13/22 13:52,1,1,182,182,Valid,3,6,in,5,in,3,out,12,<3,12,<3,181,Valid,1,12,<3,12,<3,12,<3,12,<3,8,out,180,Valid,4,1,pbout,2,pbout,12,<3,0,pbout,1,pbout
732,12/13/22 14:00,1,1,183,183,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,182,Valid,3,6,in,5,in,3,out,12,<3,12,<3,181,Valid,1,12,<3,12,<3,12,<3,12,<3,8,out
733,12/13/22 14:10,1,1,184,184,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,183,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,182,Valid,3,6,in,5,in,3,out,12,<3,12,<3
735,12/13/22 14:14,1,1,185,185,Valid,5,8,pbout,7,in,0,in,5,in,1,out,184,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,183,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3
736,12/13/22 14:23,1,1,186,186,Valid,2,12,<3,4,in,12,<3,12,<3,10,out,185,Valid,5,8,pbout,7,in,0,in,5,in,1,out,184,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
737,12/13/22 14:26,1,1,187,187,Valid,5,4,in,1,out,1,out,9,in,0,in,186,Valid,2,12,<3,4,in,12,<3,12,<3,10,out,185,Valid,5,8,pbout,7,in,0,in,5,in,1,out
738,12/13/22 14:34,1,1,188,188,Valid,3,12,<3,9,out,10,out,12,<3,1,in,187,Valid,5,4,in,1,out,1,out,9,in,0,in,186,Valid,2,12,<3,4,in,12,<3,12,<3,10,out
739,12/13/22 14:40,1,1,189,189,Valid,3,0,in,12,<3,12,<3,0,pbout,10,in,188,Valid,3,12,<3,9,out,10,out,12,<3,1,in,187,Valid,5,4,in,1,out,1,out,9,in,0,in
740,12/13/22 14:46,1,1,190,190,Valid,5,1,in,0,out,11,in,4,pbout,11,in,189,Valid,3,0,in,12,<3,12,<3,0,pbout,10,in,188,Valid,3,12,<3,9,out,10,out,12,<3,1,in
741,12/13/22 14:55,1,1,191,191,Valid,1,6,out,12,<3,12,<3,12,<3,12,<3,190,Valid,5,1,in,0,out,11,in,4,pbout,11,in,189,Valid,3,0,in,12,<3,12,<3,0,pbout,10,in
742,12/13/22 15:03,1,1,192,192,Valid,3,12,<3,12,<3,4,out,10,pbout,5,in,191,Valid,1,6,out,12,<3,12,<3,12,<3,12,<3,190,Valid,5,1,in,0,out,11,in,4,pbout,11,in
743,12/13/22 15:11,1,1,193,193,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,192,Valid,3,12,<3,12,<3,4,out,10,pbout,5,in,191,Valid,1,6,out,12,<3,12,<3,12,<3,12,<3
744,12/13/22 15:20,1,1,194,194,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out,193,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,192,Valid,3,12,<3,12,<3,4,out,10,pbout,5,in
745,12/13/22 15:28,1,1,195,195,Valid,2,12,<3,1,in,10,in,12,<3,12,<3,194,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out,193,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3
746,12/13/22 15:35,1,1,196,196,Valid,3,11,out,12,<3,12,<3,3,out,2,out,195,Valid,2,12,<3,1,in,10,in,12,<3,12,<3,194,Valid,1,12,<3,12,<3,12,<3,12,<3,4,out
747,12/13/22 15:38,1,1,197,197,Valid,4,12,<3,0,out,0,in,1,in,0,in,196,Valid,3,11,out,12,<3,12,<3,3,out,2,out,195,Valid,2,12,<3,1,in,10,in,12,<3,12,<3
748,12/13/22 15:47,1,1,198,198,Valid,1,12,<3,12,<3,12,<3,12,<3,6,out,197,Valid,4,12,<3,0,out,0,in,1,in,0,in,196,Valid,3,11,out,12,<3,12,<3,3,out,2,out
750,12/13/22 15:56,1,1,199,199,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,198,Valid,1,12,<3,12,<3,12,<3,12,<3,6,out,197,Valid,4,12,<3,0,out,0,in,1,in,0,in
751,12/13/22 16:06,1,1,200,200,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,199,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,198,Valid,1,12,<3,12,<3,12,<3,12,<3,6,out
752,12/13/22 16:16,1,1,201,201,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,200,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,199,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3
