"2022-12-10 08:33:11","2","1","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 08:43:12","1","1","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 08:43:12","2","1","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 08:53:13","1","1","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 08:53:13","0","1","226","Invalid","4","8","<3","12","<3","12","<3","12","<3","12","close_door","193","Invalid","0","12","<3","12","<3","12","close_door","14","<3","14","close_door","228","Invalid","8","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 08:53:13","2","1","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:03:14","1","1","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:03:14","2","1","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:13:15","1","1","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:13:15","2","1","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:23:16","1","1","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:23:16","0","1","229","Invalid","0","12","<3","8","<3","12","<3","8","<3","12","<3","236","Invalid","0","12","<3","12","<3","12","<3","12","in","12","<3","195","Invalid","128","12","<3","8","<3","12","<3","13","<3","12","<3"
"2022-12-10 09:23:16","2","1","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:33:17","1","1","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:33:17","0","1","103","Invalid","0","13","NaN","4","in","12","<3","8","<3","8","<3","105","Invalid","0","12","out","12","out","12","<3","28","<3","12","<3","228","Invalid","80","8","<3","28","in","12","<3","12","<3","28","<3"
"2022-12-10 09:33:17","2","1","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:43:18","1","1","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:43:18","2","1","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:53:19","1","1","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 09:53:19","2","1","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:03:20","1","1","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:03:20","0","1","169","Invalid","0","12","<3","12","<3","12","<3","8","<3","12","<3","200","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Invalid","0","12","<3","4","in","12","<3","12","close_door","14","<3"
"2022-12-10 10:03:20","2","1","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:13:21","1","1","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:13:21","0","1","234","Invalid","1","12","in","8","in","12","<3","12","<3","12","<3","105","Invalid","0","12","<3","12","<3","12","<3","13","out","12","<3","232","Invalid","0","12","<3","12","<3","12","<3","12","<3","12","out"
"2022-12-10 10:13:21","2","1","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:23:22","1","1","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:23:22","2","1","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:33:23","1","1","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:33:23","2","1","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:43:24","1","1","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:43:24","2","1","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:53:25","1","1","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 10:53:23","2","1","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:03:26","1","1","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:03:24","2","1","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:13:27","1","1","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:13:27","0","1","112","Invalid","8","12","out","14","in","12","close_door","12","<3","12","<3","239","Invalid","0","12","<3","12","<3","4","<3","12","<3","4","<3","110","Invalid","0","12","<3","12","<3","8","<3","0","<3","12","<3"
"2022-12-10 11:13:27","2","1","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:23:28","1","1","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:23:28","2","1","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:33:29","1","1","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:33:29","2","1","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:43:30","1","1","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:43:30","2","1","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 11:53:32","1","1","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:03:33","1","1","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:03:33","0","1","245","Invalid","2","12","<3","12","<3","12","<3","12","<3","12","<3","176","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Invalid","0","12","<3","12","<3","12","<3","12","out","12","<3"
"2022-12-10 12:03:33","2","1","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:13:34","1","1","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:13:34","2","1","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:23:35","2","1","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:33:36","1","1","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:33:36","2","1","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:43:37","1","1","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:43:37","2","1","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 12:53:38","2","1","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:03:39","1","1","251","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:13:40","1","1","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","251","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:13:40","0","1","252","Invalid","0","28","<3","12","<3","4","out","12","<3","12","<3","243","Invalid","32","12","<3","12","<3","8","<3","12","<3","12","<3","250","Invalid","0","6","<3","12","<3","8","<3","12","<3","12","<3"
"2022-12-10 13:13:40","2","1","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","251","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:23:41","1","1","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","251","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:23:41","2","1","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","251","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:33:42","1","1","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:33:42","2","1","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","252","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:43:43","1","1","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:43:43","2","1","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","253","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:53:44","1","1","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 13:53:44","0","1","9","Invalid","0","4","close_door","8","<3","12","<3","12","<3","12","<3","239","Invalid","32","12","<3","12","in","12","<3","12","<3","12","<3","254","Invalid","8","12","<3","12","<3","8","<3","12","<3","12","<3"
"2022-12-10 13:53:44","2","1","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","254","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 14:03:45","1","1","1","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 14:03:45","2","1","1","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","255","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 14:13:46","1","1","2","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","1","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-10 14:13:46","2","1","2","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","1","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","0","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
