898,2022-12-12 19:50:32,0,2,181,Valid,4,0,pbin,8,pbout,7,close_door,12,<3,6,pbout,180,Invalid,0,3,other,31,other,15,other,4,pbin,22,pbout,228,Invalid,20,22,out,8,<3,31,pbin,16,<3,22,<3
899,2022-12-12 19:57:51,0,2,182,Valid,3,0,pbin,8,close_door,12,<3,10,pbout,12,<3,181,Invalid,0,3,other,31,other,24,other,8,in,19,in,3,Invalid,227,30,in,14,<3,2,in,30,pbout,11,pbin
900,2022-12-12 20:05:04,0,2,183,Valid,2,0,pbin,6,pbout,12,<3,12,<3,12,<3,182,Invalid,0,3,other,31,other,4,out,19,other,1,out,125,Invalid,64,8,<3,6,other,5,other,5,other,7,<3
901,2022-12-12 20:09:53,0,2,184,Valid,3,0,pbin,12,<3,12,<3,2,pbout,1,pbout,183,Invalid,128,3,other,31,other,26,,22,pbin,16,,140,Invalid,11,9,pbin,17,in,9,out,6,other,16,close_door
902,2022-12-12 20:16:32,0,2,185,Valid,3,0,pbin,12,<3,9,pbout,5,pbout,12,<3,184,Invalid,0,7,other,31,other,20,other,9,,3,<3,25,Invalid,4,9,<3,17,out,24,close_door,12,<3,3,close_door
903,2022-12-12 20:21:17,0,2,186,Valid,4,0,pbin,12,<3,8,close_door,4,pbout,2,pbout,185,Invalid,0,7,other,31,other,3,,5,pbout,20,pbout,24,Invalid,134,9,<3,0,pbin,0,other,12,,0,pbin
904,2022-12-12 20:27:26,2,2,187,Valid,3,0,pbin,9,pbout,12,<3,12,<3,2,pbout,186,Invalid,0,15,other,31,,29,pbin,5,other,0,close_door,84,Invalid,136,28,pbin,31,out,8,,16,other,2,in
905,2022-12-12 20:31:57,0,2,188,Valid,5,0,pbin,7,close_door,3,pbout,5,pbout,9,pbout,187,Invalid,0,15,other,31,other,19,pbin,19,<3,0,<3,152,Invalid,43,29,<3,25,<3,10,close_door,20,close_door,25,other
906,2022-12-12 20:34:38,0,2,189,Valid,5,0,pbin,3,pbout,2,pbout,7,pbout,1,close_door,188,Invalid,0,15,other,31,other,1,pbin,15,out,5,out,192,Invalid,19,5,close_door,17,in,28,other,1,out,13,
907,2022-12-12 20:42:07,0,2,190,Valid,3,0,pbin,8,pbout,12,<3,12,<3,11,pbout,189,Invalid,0,31,other,31,,26,pbin,8,in,24,close_door,3,Invalid,25,5,other,25,<3,0,out,18,other,16,other
908,2022-12-12 20:48:26,0,2,191,Valid,3,0,pbin,5,close_door,12,<3,12,<3,7,pbout,190,Invalid,0,15,other,31,other,24,pbout,8,in,4,pbout,26,Invalid,169,14,pbin,8,out,22,close_door,11,<3,20,close_door
909,2022-12-12 20:52:47,0,2,192,Valid,5,0,pbin,10,pbout,2,pbout,7,pbout,4,close_door,191,Invalid,0,7,other,31,,18,other,7,out,1,pbin,9,Invalid,152,9,pbout,15,in,20,out,28,out,11,in
910,2022-12-12 20:59:06,0,2,193,Valid,3,0,pbin,12,<3,6,pbout,12,<3,6,pbout,192,Invalid,16,31,other,31,other,24,pbin,7,<3,6,,85,Invalid,202,23,,21,in,28,in,16,out,0,
911,2022-12-12 21:04:55,0,2,194,Valid,3,0,pbin,12,<3,12,<3,1,pbout,8,pbout,193,Invalid,0,15,other,31,pbin,19,pbin,8,pbin,4,pbout,3,Invalid,249,16,other,0,<3,6,close_door,0,other,15,<3
912,2022-12-12 21:09:30,0,2,195,Valid,4,0,pbin,12,<3,9,pbout,2,pbout,2,pbout,194,Invalid,0,15,other,31,other,20,pbout,6,pbout,17,pbin,55,Invalid,55,20,in,10,out,29,in,21,pbin,3,out
913,2022-12-12 21:15:09,2,2,196,Valid,3,0,pbin,12,<3,12,<3,6,close_door,2,close_door,195,Invalid,128,15,other,31,other,27,pbin,0,out,11,<3,142,Invalid,184,25,out,26,close_door,9,other,28,,28,pbin
914,2022-12-12 21:22:22,0,2,197,Valid,2,0,pbin,12,<3,12,<3,12,<3,6,pbout,196,Invalid,16,31,other,31,close_door,2,other,7,<3,18,<3,137,Invalid,128,28,in,8,pbin,20,,25,pbin,16,out
915,2022-12-12 21:28:11,0,2,198,Valid,3,0,pbin,5,pbout,12,<3,12,<3,4,pbout,196,Invalid,160,31,other,31,pbout,30,close_door,14,pbin,22,pbin,128,Invalid,108,13,,7,pbin,8,other,8,out,27,pbin
916,2022-12-12 21:35:45,0,2,199,Valid,2,0,pbin,12,<3,12,<3,8,pbout,12,<3,198,Invalid,1,31,other,31,other,30,pbout,30,in,12,,232,Invalid,253,14,,27,close_door,24,in,23,pbout,1,<3
917,2022-12-12 21:50:01,0,2,201,Valid,2,0,pbin,12,<3,12,<3,6,pbout,12,<3,200,Invalid,0,31,other,31,<3,9,close_door,12,pbin,20,pbout,142,Invalid,155,17,other,10,out,8,pbin,23,in,16,other
918,2022-12-12 21:55:00,0,2,202,Valid,3,0,pbin,12,<3,1,close_door,3,pbout,12,<3,201,Invalid,0,31,other,31,other,14,pbout,6,in,28,close_door,123,Invalid,219,25,other,18,<3,2,,14,other,16,in
919,2022-12-12 21:57:31,0,2,203,Valid,5,0,pbin,5,close_door,4,pbout,2,pbout,1,pbout,202,Invalid,0,15,other,31,pbout,27,close_door,29,<3,5,<3,52,Invalid,45,28,other,9,other,29,out,20,<3,24,close_door
920,2022-12-12 22:02:20,0,2,204,Valid,3,0,pbin,12,<3,2,pbout,1,close_door,12,<3,203,Invalid,0,31,other,31,out,31,pbout,8,out,0,out,96,Invalid,227,18,<3,24,pbout,18,other,21,close_door,29,in
921,2022-12-12 22:09:09,0,2,205,Valid,3,0,pbin,7,pbout,8,pbout,12,<3,12,<3,204,Invalid,0,31,other,31,other,18,out,6,pbin,15,,2,Invalid,119,8,in,23,other,9,close_door,3,in,15,in
922,2022-12-12 22:16:22,0,2,206,Valid,2,0,pbin,12,<3,12,<3,12,<3,6,pbout,205,Invalid,0,31,other,31,pbin,12,other,10,out,13,pbout,82,Invalid,30,2,out,3,out,4,in,23,out,6,
923,2022-12-12 22:22:21,0,2,207,Valid,3,0,pbin,12,<3,12,<3,8,pbout,2,pbout,206,Invalid,241,31,other,31,close_door,27,pbout,27,,31,in,209,Invalid,72,27,out,2,,14,close_door,31,pbout,30,pbout
924,2022-12-12 22:27:00,0,2,208,Valid,3,0,pbin,12,<3,12,<3,1,pbout,1,pbout,207,Invalid,32,31,other,31,,9,other,11,,10,out,196,Invalid,144,22,in,13,out,29,out,2,close_door,24,
925,2022-12-12 22:31:25,0,2,209,Valid,4,0,pbin,12,<3,2,pbout,9,pbout,1,pbout,208,Invalid,146,31,other,31,pbout,19,pbin,13,close_door,1,<3,243,Invalid,203,26,out,4,in,22,<3,3,pbin,0,pbin
926,2022-12-12 22:35:16,0,2,210,Valid,5,0,pbin,6,close_door,5,pbout,6,pbout,3,pbout,209,Invalid,16,31,other,31,other,28,,6,<3,3,out,71,Invalid,40,0,out,21,pbout,13,out,5,in,10,close_door
927,2022-12-12 22:39:01,0,2,211,Valid,4,0,pbin,12,<3,5,pbout,2,pbout,1,pbout,210,Invalid,208,31,other,31,,18,,20,out,22,<3,19,Invalid,224,9,<3,2,other,2,<3,0,other,16,other
928,2022-12-12 22:42:46,0,2,212,Valid,4,0,pbin,2,pbout,12,<3,1,pbout,5,pbout,211,Invalid,192,31,other,31,,18,,12,,6,other,212,Invalid,33,9,<3,10,in,16,in,0,in,15,other
929,2022-12-12 22:47:41,0,2,213,Valid,4,0,pbin,9,pbout,2,pbout,12,<3,4,pbout,212,Invalid,0,31,other,31,<3,17,close_door,27,close_door,26,out,209,Invalid,33,23,in,16,,8,,10,<3,12,out
930,2022-12-12 23:03:55,0,2,215,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,214,Invalid,208,31,other,31,in,16,pbout,0,<3,19,<3,64,Invalid,36,1,close_door,5,<3,22,close_door,6,<3,28,close_door
931,2022-12-12 23:12:02,0,2,216,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,215,Invalid,33,31,other,31,pbout,29,pbin,2,in,17,pbout,118,Invalid,132,24,<3,18,<3,23,in,30,<3,4,pbout
932,2022-12-12 23:20:09,0,2,217,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,216,Invalid,35,31,other,29,out,18,close_door,3,<3,3,<3,248,Invalid,244,1,,26,close_door,13,out,14,<3,8,other
933,2022-12-12 23:36:23,0,2,219,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,218,Invalid,160,31,other,31,in,1,close_door,4,out,21,<3,155,Invalid,40,20,pbout,2,pbin,12,in,16,,0,close_door
934,2022-12-12 23:44:30,0,2,220,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,219,Invalid,1,31,other,31,in,13,close_door,18,<3,0,pbin,146,Invalid,68,29,pbin,8,<3,8,in,2,in,0,close_door
935,2022-12-12 23:48:55,0,2,221,Valid,4,0,pbin,12,<3,2,pbout,5,pbout,5,pbout,220,Invalid,161,31,other,31,other,25,close_door,24,close_door,0,in,54,Invalid,60,22,other,27,in,3,in,26,in,25,pbout
936,2022-12-12 23:55:18,0,2,222,Valid,2,0,pbin,12,<3,12,<3,12,<3,1,pbout,221,Invalid,144,31,other,31,other,14,,8,other,29,other,125,Invalid,225,31,pbin,11,out,23,close_door,14,other,9,pbin
937,2022-12-13 00:00:03,0,2,223,Valid,4,0,pbin,3,pbout,12,<3,4,pbout,7,pbout,222,Invalid,1,31,other,30,in,13,pbout,12,pbout,12,,16,Invalid,67,4,close_door,11,in,13,pbin,26,out,9,in
938,2022-12-13 00:05:05,0,2,224,Valid,5,0,pbin,11,pbout,4,pbout,6,pbout,6,pbout,223,Invalid,241,31,other,31,out,28,other,8,close_door,29,other,248,Invalid,30,24,pbout,28,in,19,<3,9,in,26,pbin
939,2022-12-13 00:10:00,0,2,225,Valid,4,0,pbin,3,pbout,5,pbout,7,pbout,12,<3,224,Invalid,227,31,other,29,<3,0,close_door,16,close_door,0,pbout,225,Invalid,228,0,<3,9,other,16,out,24,out,10,
940,2022-12-13 00:16:09,0,2,226,Valid,3,0,pbin,12,<3,7,pbout,12,<3,4,pbout,225,Invalid,1,31,other,31,pbout,2,close_door,3,out,0,pbout,130,Invalid,169,31,in,22,in,4,close_door,1,pbin,4,pbin
941,2022-12-13 00:21:44,2,2,227,Valid,4,0,pbin,4,pbout,11,pbout,12,<3,4,pbout,226,Invalid,243,31,other,31,other,23,close_door,10,pbin,9,out,29,Invalid,99,8,other,13,close_door,8,pbout,1,in,18,close_door
942,2022-12-13 00:26:05,2,2,228,Valid,5,0,pbin,4,close_door,10,pbout,4,close_door,5,pbout,227,Invalid,137,31,other,30,other,27,pbin,1,,16,pbout,25,Invalid,34,2,<3,21,pbout,9,close_door,30,<3,22,out
943,2022-12-13 00:32:04,0,2,229,Valid,3,0,pbin,5,close_door,12,<3,5,pbout,12,<3,229,Invalid,51,31,other,31,in,12,out,15,other,9,,249,Invalid,201,21,<3,0,close_door,19,pbin,6,close_door,10,in
944,2022-12-13 00:39:43,0,2,230,Valid,3,0,pbin,9,pbout,11,pbout,12,<3,12,<3,228,Invalid,17,31,other,31,in,31,close_door,6,out,10,out,145,Invalid,3,5,in,25,<3,18,pbin,22,<3,0,close_door
945,2022-12-13 00:46:36,0,2,231,Valid,2,0,pbin,12,<3,4,close_door,12,<3,12,<3,230,Invalid,17,31,other,31,other,23,other,12,in,7,pbout,3,Invalid,55,1,,15,out,16,other,7,<3,16,
946,2022-12-13 00:53:05,0,2,232,Valid,3,0,pbin,12,<3,7,pbout,6,pbout,12,<3,231,Invalid,3,31,other,31,other,16,in,0,close_door,0,pbout,20,Invalid,41,3,pbout,21,in,16,other,1,out,0,<3
947,2022-12-13 00:55:46,0,2,233,Valid,5,0,pbin,3,pbout,1,pbout,7,pbout,2,pbout,232,Invalid,129,31,other,31,pbout,24,pbout,12,pbout,10,in,251,Invalid,94,23,pbout,1,<3,2,close_door,1,in,9,
948,2022-12-13 01:02:15,0,2,234,Valid,3,0,pbin,12,<3,12,<3,8,pbout,5,pbout,232,Invalid,16,31,other,31,pbin,4,out,0,in,0,<3,141,Invalid,109,0,<3,3,<3,25,<3,8,out,1,<3
949,2022-12-13 01:10:22,0,2,235,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,234,Invalid,1,31,other,31,other,12,out,9,,16,<3,132,Invalid,152,4,out,0,pbout,16,<3,19,other,17,out
950,2022-12-13 01:26:36,0,2,237,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,237,Invalid,241,31,other,31,<3,18,out,25,<3,9,close_door,7,Invalid,134,23,in,6,<3,5,<3,15,close_door,23,other
951,2022-12-13 01:33:59,0,2,238,Valid,2,0,pbin,12,<3,12,<3,12,<3,7,pbout,236,Invalid,209,31,other,30,other,0,pbin,4,out,8,pbout,65,Invalid,200,16,in,12,in,17,<3,22,in,8,<3
952,2022-12-13 01:50:13,0,2,240,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,239,Invalid,49,31,other,30,close_door,27,pbout,21,other,4,close_door,105,Invalid,0,24,<3,2,close_door,10,<3,9,<3,19,out
953,2022-12-13 02:06:27,0,2,242,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,241,Invalid,52,31,other,31,other,8,pbout,15,pbin,19,<3,157,Invalid,32,11,in,9,close_door,16,<3,17,close_door,24,pbin
954,2022-12-13 02:13:50,0,2,243,Valid,2,0,pbin,7,pbout,12,<3,12,<3,12,<3,242,Invalid,208,31,other,31,pbout,24,pbout,13,in,4,close_door,242,Invalid,0,2,close_door,25,<3,14,,8,out,23,out
955,2022-12-13 02:21:57,0,2,244,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,243,Invalid,146,31,other,31,close_door,3,other,26,,21,out,47,Invalid,31,25,other,3,other,14,pbin,10,other,16,pbin
956,2022-12-13 02:30:04,0,2,245,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,244,Invalid,243,31,other,30,out,25,pbin,27,<3,26,out,47,Invalid,54,24,pbout,26,<3,1,other,21,<3,22,pbin
957,2022-12-13 02:38:11,0,2,246,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,244,Invalid,241,31,other,28,pbin,23,out,2,<3,24,close_door,45,Invalid,56,30,in,9,in,17,pbout,14,in,17,<3
958,2022-12-13 02:46:18,0,2,247,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,246,Invalid,240,31,other,28,,7,other,6,<3,26,out,234,Invalid,242,29,,11,other,10,pbin,1,close_door,6,other
959,2022-12-13 03:02:32,0,2,249,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,248,Invalid,17,31,other,28,other,15,other,6,other,5,in,174,Invalid,115,16,close_door,25,pbout,10,other,3,<3,26,pbout
960,2022-12-13 03:18:47,0,2,251,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,250,Invalid,241,31,other,30,close_door,18,,8,,15,pbin,117,Invalid,64,2,,9,pbin,18,in,7,close_door,28,pbout
961,2022-12-13 03:26:54,0,2,252,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,251,Invalid,115,31,other,28,in,22,other,11,pbout,28,close_door,175,Invalid,139,5,,14,other,3,pbout,31,,20,pbin
962,2022-12-13 03:35:01,0,2,253,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,252,Invalid,251,31,other,31,other,27,pbin,8,in,3,,172,Invalid,59,27,pbin,17,,6,,15,other,31,pbin
963,2022-12-13 03:43:08,0,2,254,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,253,Invalid,33,31,other,30,,16,close_door,16,close_door,17,close_door,72,Invalid,96,25,<3,2,out,21,close_door,4,pbin,21,other
964,2022-12-13 03:51:15,2,2,255,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,254,Invalid,241,31,other,31,in,21,other,0,close_door,1,<3,55,Invalid,254,8,<3,11,pbin,10,pbin,19,<3,10,<3
965,2022-12-13 03:59:22,0,2,0,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,255,Invalid,115,31,other,29,close_door,11,,4,pbin,2,pbout,4,Invalid,159,12,close_door,0,,2,,27,pbin,4,<3
966,2022-12-13 04:07:29,0,2,1,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,0,Invalid,243,31,other,30,close_door,28,other,8,close_door,12,,76,Invalid,83,23,out,1,pbout,20,,30,other,9,pbin
967,2022-12-13 04:31:50,0,2,4,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,3,Invalid,227,31,other,30,out,7,close_door,13,pbin,15,out,189,Invalid,184,16,pbout,15,out,0,pbin,14,,29,out
968,2022-12-13 04:39:57,0,2,5,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,4,Invalid,99,31,other,30,,16,in,29,<3,22,<3,44,Invalid,26,11,,4,<3,14,pbin,15,in,8,pbout
969,2022-12-13 04:56:11,0,2,7,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,6,Invalid,103,31,other,30,,10,close_door,19,,11,pbin,226,Invalid,50,7,,10,<3,4,out,13,out,27,other
970,2022-12-13 05:04:18,0,2,8,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,7,Invalid,99,31,other,22,pbout,3,in,16,pbin,23,,223,Invalid,27,21,close_door,14,in,0,,29,pbout,29,pbout
971,2022-12-13 05:12:25,0,2,9,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,9,Invalid,227,31,other,31,other,27,,27,,28,pbout,191,Invalid,251,22,pbout,31,other,27,pbin,31,pbout,27,close_door
972,2022-12-13 05:20:32,0,2,10,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,8,Invalid,199,31,other,27,pbout,6,in,21,pbin,3,pbin,248,Invalid,74,21,<3,5,close_door,13,,2,<3,13,
973,2022-12-13 05:28:39,0,2,11,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,8,Invalid,227,31,other,31,,15,in,5,,8,<3,251,Invalid,210,15,pbout,24,in,15,out,19,out,2,other
974,2022-12-13 05:36:46,0,2,12,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,11,Invalid,231,31,other,25,pbout,8,in,20,in,27,pbin,175,Invalid,183,25,<3,26,other,31,in,29,out,31,close_door
975,2022-12-13 05:44:53,0,2,13,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,12,Invalid,227,31,other,26,pbin,2,other,2,in,23,out,176,Invalid,85,3,,0,out,27,,5,pbin,1,close_door
976,2022-12-13 05:53:00,0,2,14,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,13,Invalid,231,31,other,30,close_door,31,,7,<3,31,<3,48,Invalid,4,27,<3,14,,10,,3,other,1,in
977,2022-12-13 06:01:07,0,2,15,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,14,Invalid,79,31,other,28,pbin,3,in,15,out,18,in,143,Invalid,239,14,out,19,pbout,9,pbout,18,pbin,2,other
978,2022-12-13 06:17:21,0,2,17,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,16,Invalid,71,31,other,31,pbout,20,out,7,pbout,17,,111,Invalid,64,2,pbout,16,<3,26,out,27,other,2,in
979,2022-12-13 06:25:28,2,2,18,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,18,Invalid,239,31,other,30,other,11,in,4,other,13,close_door,227,Invalid,246,8,out,1,pbout,29,in,19,in,14,<3
980,2022-12-13 06:33:35,0,2,19,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,20,Invalid,207,31,other,28,other,2,in,19,,31,pbin,94,Invalid,211,5,in,7,close_door,9,other,30,other,30,other
981,2022-12-13 06:41:42,0,2,20,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,17,Invalid,199,31,other,22,close_door,16,,26,close_door,1,other,247,Invalid,161,28,pbin,29,close_door,0,other,4,<3,30,pbin
982,2022-12-13 06:49:49,0,2,21,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,21,Invalid,231,31,other,29,pbin,4,pbin,21,out,23,close_door,39,Invalid,65,10,,28,out,10,close_door,12,other,10,other
983,2022-12-13 06:56:21,0,2,22,Valid,2,0,pbin,12,<3,1,in,12,<3,12,<3,21,Invalid,243,31,other,28,close_door,6,<3,7,pbin,1,close_door,170,Invalid,246,10,in,19,out,4,<3,18,close_door,13,out
984,2022-12-13 07:43:49,0,2,28,Valid,2,0,pbin,12,<3,12,<3,4,pbout,12,<3,27,Invalid,189,31,other,30,close_door,4,,21,other,10,<3,179,Invalid,184,27,out,4,pbout,31,out,27,pbin,12,other
985,2022-12-13 08:14:19,0,2,32,Valid,3,0,pbin,10,in,0,pbin,12,<3,12,<3,31,Invalid,1,31,other,31,other,21,pbout,27,pbout,30,out,248,Invalid,22,9,<3,16,,27,close_door,2,in,15,in
986,2022-12-13 08:38:00,2,2,35,Valid,2,0,pbin,12,<3,12,<3,12,<3,7,in,34,Invalid,7,15,other,31,other,27,other,21,out,21,close_door,93,Invalid,50,0,out,23,pbout,30,out,22,pbout,0,pbin
987,2022-12-13 08:41:27,0,2,36,Valid,4,0,pbin,2,in,3,pbin,0,in,12,<3,35,Invalid,3,30,pbout,31,other,30,other,8,pbout,19,other,141,Invalid,145,28,,23,pbout,31,other,4,out,15,out
988,2022-12-13 09:05:41,0,2,39,Valid,2,0,pbin,12,<3,12,<3,12,<3,10,in,38,Invalid,131,19,other,31,other,30,other,10,other,1,out,227,Invalid,231,28,close_door,17,other,14,out,26,in,23,in
989,2022-12-13 09:09:34,0,2,40,Valid,5,2,pbout,2,out,10,pbout,4,pbout,2,pbout,39,Invalid,2,0,pbin,12,<3,12,in,2,<3,7,other,127,Invalid,242,23,other,17,pbout,7,close_door,6,,10,
990,2022-12-13 09:17:37,0,2,41,Valid,2,12,<3,12,<3,7,pbout,12,<3,4,pbout,40,Invalid,5,2,pbout,2,out,10,pbout,4,close_door,3,<3,49,Invalid,22,0,other,29,out,29,pbout,18,,17,<3
991,2022-12-13 09:20:37,0,2,42,Valid,4,3,in,0,in,12,<3,0,pbout,0,pbout,41,Invalid,2,12,<3,12,<3,7,pbout,4,in,0,out,184,Invalid,73,1,out,5,pbin,24,close_door,17,out,29,pbin
992,2022-12-13 09:29:00,0,2,43,Valid,2,6,pbout,12,<3,12,<3,12,<3,7,pbout,42,Invalid,4,3,in,0,in,12,<3,2,pbin,0,out,248,Invalid,137,16,pbin,12,,18,,7,<3,13,pbout
993,2022-12-13 09:38:37,0,2,44,Valid,1,9,pbout,12,<3,12,<3,12,<3,12,<3,43,Invalid,2,6,pbout,12,<3,12,<3,12,<3,4,pbout,12,Invalid,114,21,,9,other,19,out,17,<3,4,pbin
994,2022-12-13 09:43:42,0,2,45,Valid,4,9,pbout,6,pbout,1,pbout,12,<3,0,pbout,44,Invalid,1,9,pbout,12,<3,12,<3,13,in,8,<3,60,Invalid,81,26,close_door,8,<3,24,other,2,out,18,<3
995,2022-12-13 09:48:45,0,2,46,Valid,3,12,<3,4,pbout,0,in,0,pbout,12,<3,45,Invalid,4,9,pbout,6,pbout,1,pbout,4,pbin,4,out,132,Invalid,149,21,in,2,pbout,26,,3,,11,
996,2022-12-13 09:53:57,0,2,47,Valid,4,8,in,12,<3,8,pbout,0,pbout,0,pbout,46,Invalid,3,12,<3,4,pbout,0,in,2,close_door,12,<3,62,Invalid,56,26,<3,30,out,19,,15,out,27,<3
997,2022-12-13 09:59:26,0,2,48,Valid,3,4,pbout,0,pbout,3,close_door,12,<3,12,<3,47,Invalid,4,8,in,12,<3,8,pbout,1,in,8,pbout,4,Invalid,201,25,out,12,other,1,close_door,19,<3,0,in
998,2022-12-13 10:09:09,0,2,49,Valid,2,11,pbout,10,pbout,12,<3,12,<3,12,<3,48,Invalid,3,4,pbout,0,pbout,3,close_door,12,in,4,<3,62,Invalid,15,26,in,21,,20,pbout,25,pbout,31,close_door
999,2022-12-13 10:16:26,0,2,50,Valid,2,12,<3,12,<3,4,out,1,in,12,<3,49,Invalid,2,11,pbout,10,pbout,12,<3,13,other,8,<3,30,Invalid,168,9,in,10,<3,30,pbin,23,,13,<3
1000,2022-12-13 10:25:53,0,2,51,Valid,1,12,<3,8,pbout,12,<3,12,<3,12,<3,50,Invalid,2,12,<3,12,<3,4,out,1,in,16,<3,62,Invalid,124,25,,16,close_door,27,in,24,,5,other
1001,2022-12-13 10:28:22,0,2,52,Valid,5,4,in,0,pbout,0,pbout,0,in,7,pbout,51,Invalid,1,12,<3,8,pbout,12,<3,12,in,8,<3,60,Invalid,244,8,close_door,11,in,26,,29,out,14,pbout
1002,2022-12-13 10:32:47,0,2,53,Valid,4,2,pbout,12,<3,3,pbout,6,pbout,1,pbout,52,Invalid,5,4,in,0,pbout,0,pbout,1,<3,16,close_door,30,Invalid,40,12,out,4,pbin,2,pbin,26,<3,5,<3
1003,2022-12-13 10:36:53,0,2,54,Valid,4,6,pbout,0,pbout,0,pbout,12,<3,4,pbout,53,Invalid,4,2,pbout,12,<3,3,pbout,7,<3,0,close_door,30,Invalid,170,6,close_door,14,close_door,27,pbin,11,,11,other
1004,2022-12-13 10:43:31,0,2,55,Valid,5,9,pbout,5,pbout,10,pbout,2,out,10,close_door,54,Invalid,4,6,pbout,0,pbout,0,pbout,13,pbin,8,pbout,14,Invalid,5,25,,0,pbin,17,pbout,4,other,18,out
1005,2022-12-13 10:46:24,0,2,56,Valid,5,2,pbout,5,pbout,2,close_door,2,in,3,pbout,55,Invalid,5,9,pbout,5,pbout,10,pbout,2,close_door,9,<3,62,Invalid,1,25,,24,,22,out,2,close_door,12,<3
1006,2022-12-13 10:50:15,0,2,57,Valid,5,6,pbout,10,pbout,0,pbout,0,pbout,4,pbout,56,Invalid,5,2,pbout,5,pbout,2,close_door,0,close_door,4,in,62,Invalid,78,15,in,3,<3,6,pbin,31,pbout,8,pbin
1007,2022-12-13 10:55:11,0,2,58,Valid,4,2,in,2,pbout,3,pbout,8,pbout,12,<3,57,Invalid,5,6,pbout,10,pbout,0,pbout,0,close_door,4,out,31,Invalid,178,17,<3,24,<3,1,close_door,17,in,6,in
1008,2022-12-13 11:02:27,0,2,59,Valid,5,8,pbout,11,pbout,10,pbout,3,pbout,7,in,58,Invalid,4,2,in,2,pbout,3,pbout,8,close_door,0,<3,24,Invalid,207,2,,0,<3,0,pbin,8,pbin,20,in
1009,2022-12-13 11:04:17,0,2,60,Valid,5,0,in,4,in,1,pbout,1,pbout,0,pbout,59,Invalid,5,8,pbout,11,pbout,10,pbout,3,out,4,in,31,Invalid,128,18,,2,<3,29,close_door,8,,2,<3
1010,2022-12-13 11:09:04,0,2,61,Valid,3,2,pbout,12,<3,0,pbout,0,out,12,<3,60,Invalid,5,0,in,4,in,1,pbout,1,out,6,<3,31,Invalid,244,14,pbin,20,pbout,25,other,7,close_door,8,close_door
1011,2022-12-13 11:18:17,0,2,62,Valid,2,11,pbout,7,pbout,12,<3,12,<3,12,<3,61,Invalid,3,2,pbout,12,<3,0,pbout,0,pbout,2,<3,56,Invalid,244,19,,0,pbout,19,<3,22,<3,30,other
1012,2022-12-13 11:23:58,0,2,63,Valid,5,4,close_door,3,pbout,5,pbout,11,pbout,8,pbout,62,Invalid,2,11,pbout,7,pbout,12,<3,12,<3,16,<3,57,Invalid,194,5,<3,12,<3,15,<3,7,<3,12,close_door
1013,2022-12-13 11:28:06,0,2,64,Valid,4,12,<3,3,pbout,1,pbout,5,in,1,pbout,63,Invalid,5,4,close_door,3,pbout,5,pbout,11,pbout,0,close_door,25,Invalid,240,7,<3,22,pbin,5,pbout,31,out,7,
1014,2022-12-13 11:31:14,0,2,65,Valid,5,7,pbout,4,in,1,in,0,in,2,pbout,64,Invalid,4,12,<3,3,pbout,1,pbout,5,,17,,28,Invalid,209,1,<3,2,in,0,in,16,in,24,in
